id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
152539122588852224,152538870305656835,2011-12-29 18:58:55 EST,2011-12-29,18:58:55,-500,444543212,genevapreston1,geneva preston,,@lb436 wow on fcaebook they are giving away new ipad 2's for christmas! look here extrachristmas .com,en,[],[],[],0,0,0,[],[],https://twitter.com/genevapreston1/status/152539122588852224,FALSE,,0,,,,,,,,[],,,,
152539121477361664,152538993626578944,2011-12-29 18:58:55 EST,2011-12-29,18:58:55,-500,444726049,pearlfinch3,pearl finch,,@nagashito wow on faecbook they are sending out brand new ipad 2's for christmas! just look extrachristmas .com,en,[],[],[],0,0,0,[],[],https://twitter.com/pearlfinch3/status/152539121477361664,FALSE,,0,,,,,,,,[],,,,
152539121431220225,152538901758754816,2011-12-29 18:58:55 EST,2011-12-29,18:58:55,-500,445695945,effiesutton2,effie sutton,,@brit_lohse guess what! on facbeook they are giving away new ipad 2's for the holidays! go here extrachristmas .com,en,[],[],[],0,0,0,[],[],https://twitter.com/effiesutton2/status/152539121431220225,FALSE,,0,,,,,,,,[],,,,
152539121070514177,152538394239565824,2011-12-29 18:58:55 EST,2011-12-29,18:58:55,-500,445731260,francineclarke,francine clarke,,@iSwaGOfficial_ guess what! on faceobok they're sending out free ipad 2's for xmas! look here extrachristmas .com,en,[],[],[],0,0,0,[],[],https://twitter.com/francineclarke/status/152539121070514177,FALSE,,0,,,,,,,,[],,,,
152539119954833408,152538726550085633,2011-12-29 18:58:54 EST,2011-12-29,18:58:54,-500,445655858,ashleyboyle5,ashley boyle,,@tequilatiff_tif hey on fcaebook they're sending out free ipad 2's for christmas! look here extrachristmas .com,en,[],[],[],0,0,0,[],[],https://twitter.com/ashleyboyle5/status/152539119954833408,FALSE,,0,,,,,,,,[],,,,
152539119724138497,152538964258066434,2011-12-29 18:58:54 EST,2011-12-29,18:58:54,-500,445728820,eugeniajustice,eugenia justice,,@EforEliza wow on facbeook they are giving away new ipad 2's for christmas! just look extrachristmas .com,en,[],[],[],0,0,0,[],[],https://twitter.com/eugeniajustice/status/152539119724138497,FALSE,,0,,,,,,,,[],,,,
152539119359229952,152538648993210368,2011-12-29 18:58:54 EST,2011-12-29,18:58:54,-500,444772246,bertiemorgan1,bertie morgan,,@JadiumFresh guess what! on fcaebook they are sending out new ipad 2's for the holidays! take a look extrachristmas .com,en,[],[],[],0,0,0,[],[],https://twitter.com/bertiemorgan1/status/152539119359229952,FALSE,,0,,,,,,,,[],,,,
152539119086608384,152538842195439616,2011-12-29 18:58:54 EST,2011-12-29,18:58:54,-500,445748765,pamhudson3,pam hudson,,@goCoutureYaself guess what! on faecbook they're giving out free ipad 2's for the holidays! take a look extrachristmas .com,en,[],[],[],0,0,0,[],[],https://twitter.com/pamhudson3/status/152539119086608384,FALSE,,0,,,,,,,,[],,,,
152539118969159680,152538961917657088,2011-12-29 18:58:54 EST,2011-12-29,18:58:54,-500,448312206,francesheath1,frances heath,,@L91B hey on facbeook they're giving out free ipad 2's for the holidays! take a look extrachristmas .com,en,[],[],[],0,0,0,[],[],https://twitter.com/francesheath1/status/152539118969159680,FALSE,,0,,,,,,,,[],,,,
152539118558126081,152536839847297024,2011-12-29 18:58:54 EST,2011-12-29,18:58:54,-500,445701742,maxinehart1,maxine hart,,@Albertomg1982 guess what! on facbeook they are giving away sponsored ipad 2's for the holidays! go here extrachristmas .com,en,[],[],[],0,0,0,[],[],https://twitter.com/maxinehart1/status/152539118558126081,FALSE,,0,,,,,,,,[],,,,
152539118226767872,152534604434255873,2011-12-29 18:58:54 EST,2011-12-29,18:58:54,-500,26660284,rojinegro51,°°-LD-°°,,@lilianasolis comprar un ipad...te vendo una???,es,[],[],[],1,0,0,[],[],https://twitter.com/rojinegro51/status/152539118226767872,FALSE,,0,,,,,,,,[],,,,
152539117870264320,152538787245858817,2011-12-29 18:58:54 EST,2011-12-29,18:58:54,-500,444669200,nadiacopeland,nadia copeland,,@jaidydelacruz guess what! on fcaebook they are sending out new ipad 2's for christmas! take a look extrachristmas .com,en,[],[],[],0,0,0,[],[],https://twitter.com/nadiacopeland/status/152539117870264320,FALSE,,0,,,,,,,,[],,,,
152539117513752576,152538939532644352,2011-12-29 18:58:54 EST,2011-12-29,18:58:54,-500,444645943,helensuarez4,helen suarez,,@KeluArchbolddd wow on facbeook they're sending out brand new ipad 2's for christmas! just look extrachristmas .com,en,[],[],[],0,0,0,[],[],https://twitter.com/helensuarez4/status/152539117513752576,FALSE,,0,,,,,,,,[],,,,
152539115085238272,152538876509036544,2011-12-29 18:58:53 EST,2011-12-29,18:58:53,-500,444579920,nitamcintyre2,nita mcintyre,,@PJ_CoPilot hey on faceobok they're sending out sponsored ipad 2's for xmas! just look extrachristmas .com,en,[],[],[],0,0,0,[],[],https://twitter.com/nitamcintyre2/status/152539115085238272,FALSE,,0,,,,,,,,[],,,,
152539114661609472,152538876915875840,2011-12-29 18:58:53 EST,2011-12-29,18:58:53,-500,444878971,isabellaaustin2,isabella austin,,@DanielaROD_ wow on faceobok they are sending out sponsored ipad 2's for xmas! just look extrachristmas .com,en,[],[],[],0,0,0,[],[],https://twitter.com/isabellaaustin2/status/152539114661609472,FALSE,,0,,,,,,,,[],,,,
152539114456096768,152428765824303104,2011-12-29 18:58:53 EST,2011-12-29,18:58:53,-500,114766022,mmarinyt046,マリー,,@midorin07 iPadと無線LAN 、ダブルでおめでとうございます！Twitter楽になりますよ。仕事納め頑張って下さいね。,ja,[],[],[],0,0,0,[],[],https://twitter.com/mmarinyt046/status/152539114456096768,FALSE,,0,,,,,,,,[],,,,
152539109498429440,152538820242444288,2011-12-29 18:58:52 EST,2011-12-29,18:58:52,-500,445654119,jewellmathews1,jewell mathews,,@Trisha_Dunham hey on faceobok they are giving away sponsored ipad 2's for the holidays! go here extrachristmas .com,en,[],[],[],0,0,0,[],[],https://twitter.com/jewellmathews1/status/152539109498429440,FALSE,,0,,,,,,,,[],,,,
152539109288706049,152538949770936320,2011-12-29 18:58:52 EST,2011-12-29,18:58:52,-500,444595622,emiliatillman,emilia tillman,,@_thamiresflores wow on faceobok they're sending out brand new ipad 2's for the holidays! just look extrachristmas .com,en,[],[],[],0,0,0,[],[],https://twitter.com/emiliatillman/status/152539109288706049,FALSE,,0,,,,,,,,[],,,,
152539108504375296,152539108504375296,2011-12-29 18:58:52 EST,2011-12-29,18:58:52,-500,162638641,del_valy,concubina do conhecimento 𓀡 EDIÇÃO DE NATAL,,Querida sapp você deixou seu taitetu salvo no iPad da Apple do Flórida Mall,pt,[],[],[],0,0,0,[],[],https://twitter.com/del_valy/status/152539108504375296,FALSE,,0,,,,,,,,[],,,,
152539107384492032,152538899988742144,2011-12-29 18:58:51 EST,2011-12-29,18:58:51,-500,444849646,adrianserrano14,adrian serrano,,@princess_polo hey on facbeook they are giving away free ipad 2's for xmas! just look extrachristmas .com,en,[],[],[],0,0,0,[],[],https://twitter.com/adrianserrano14/status/152539107384492032,FALSE,,0,,,,,,,,[],,,,
152539106356895744,152539106356895744,2011-12-29 18:58:51 EST,2011-12-29,18:58:51,-500,49152048,markus_mcfly,Mark Henny,,Wat kind of person puts their picture as a background on somebody else stuff.. Fool done put his picture on my iPad background Wth?,en,[],[],[],0,0,0,[],[],https://twitter.com/Markus_mcfly/status/152539106356895744,FALSE,,0,,,,,,,,[],,,,
152539106201710593,152534639926444033,2011-12-29 18:58:51 EST,2011-12-29,18:58:51,-500,444457046,carolekerr2,carole kerr,,@deepfriedcouch guess what! on fcaebook they're sending out brand new ipad 2's for christmas! go here extrachristmas .com,en,[],[],[],0,0,0,[],[],https://twitter.com/carolekerr2/status/152539106201710593,FALSE,,0,,,,,,,,[],,,,
152539105329291264,152538771055849472,2011-12-29 18:58:51 EST,2011-12-29,18:58:51,-500,444799185,tamaraforbes2,tamara forbes,,@UnlabeledNorman wow on facbeook they're giving out new ipad 2's for the holidays! go here extrachristmas .com,en,[],[],[],0,0,0,[],[],https://twitter.com/tamaraforbes2/status/152539105329291264,FALSE,,0,,,,,,,,[],,,,
152539105161510912,152539105161510912,2011-12-29 18:58:51 EST,2011-12-29,18:58:51,-500,17043884,jasonsnider,Jason Snider,,Photo: Leeland is enjoying my iPad again. Now with the help of my BookBook. (Taken with instagram)  http://t.co/TbYjHRr2,en,[],['http://tmblr.co/ZtGtQyDzkE01'],[],0,0,0,[],[],https://twitter.com/jasonsnider/status/152539105161510912,FALSE,,0,,,,,,,,[],,,,
152539102724632577,152538988320788480,2011-12-29 18:58:50 EST,2011-12-29,18:58:50,-500,444566664,abigailunderwo1,abigail underwood,,@xLawlessRiot_ wow on fcaebook they are giving away new ipad 2's for christmas! look here extrachristmas .com,en,[],[],[],0,0,0,[],[],https://twitter.com/abigailunderwo1/status/152539102724632577,FALSE,,0,,,,,,,,[],,,,
152539102590402560,152538552696180736,2011-12-29 18:58:50 EST,2011-12-29,18:58:50,-500,445683875,brookeavery2,brooke avery,,@Fufa__ wow on fcaebook they are sending out free ipad 2's for christmas! go here extrachristmas .com,en,[],[],[],0,0,0,[],[],https://twitter.com/brookeavery2/status/152539102590402560,FALSE,,0,,,,,,,,[],,,,
152539101311139840,152538697861042176,2011-12-29 18:58:50 EST,2011-12-29,18:58:50,-500,445689266,helenenelson1,helene nelson,,@cristoferflore2 guess what! on facbeook they're sending out new ipad 2's for christmas! look here extrachristmas .com,en,[],[],[],0,0,0,[],[],https://twitter.com/helenenelson1/status/152539101311139840,FALSE,,0,,,,,,,,[],,,,
152539101193699328,152539101193699328,2011-12-29 18:58:50 EST,2011-12-29,18:58:50,-500,136511442,ipad_apple_jp,ipad 16 32 64GB WiFi,,知恵袋… まずiPad、次にiMAC、そしてiPhoneを買い揃えて、使い始めたところですが、うまく...: まずiPad、次にiMAC、そしてiPhoneを買い揃えて、使い始めたところですが、うまくいかないことがありますの...  http://t.co/lkc3WRUT,ja,[],['http://bit.ly/rGFx0h'],[],0,0,0,[],[],https://twitter.com/ipad_apple_JP/status/152539101193699328,FALSE,,0,,,,,,,,[],,,,
152539100027699200,152538988845084672,2011-12-29 18:58:50 EST,2011-12-29,18:58:50,-500,444876781,estherrandall3,esther randall,,@1989Becky guess what! on facbeook they are giving away new ipad 2's for christmas! look here extrachristmas .com,en,[],[],[],0,0,0,[],[],https://twitter.com/estherrandall3/status/152539100027699200,FALSE,,0,,,,,,,,[],,,,
152539094700920832,152539094700920832,2011-12-29 18:58:48 EST,2011-12-29,18:58:48,-500,17043884,jasonsnider,Jason Snider,,Leeland is enjoying my iPad again. Now with the help of my BookBook.   http://t.co/PXUKh1HX,en,[],['http://instagr.am/p/cvIhl/'],[],0,0,0,[],[],https://twitter.com/jasonsnider/status/152539094700920832,FALSE,,0,,,,,,,,[],,,,
152539094109523968,152538895886721024,2011-12-29 18:58:48 EST,2011-12-29,18:58:48,-500,444783765,janinefrye,janine frye,,@jenny_Capp hey on facbeook they're sending out sponsored ipad 2's for xmas! go here extrachristmas .com,en,[],[],[],0,0,0,[],[],https://twitter.com/janinefrye/status/152539094109523968,FALSE,,0,,,,,,,,[],,,,
152539092884783104,152534031886598145,2011-12-29 18:58:48 EST,2011-12-29,18:58:48,-500,445719823,mariannecallaha,marianne callahan,,@kernmccrate guess what! on facbeook they're sending out sponsored ipad 2's for the holidays! go here extrachristmas .com,en,[],[],[],0,0,0,[],[],https://twitter.com/mariannecallaha/status/152539092884783104,FALSE,,0,,,,,,,,[],,,,
152539091345473538,152538804278919169,2011-12-29 18:58:48 EST,2011-12-29,18:58:48,-500,444866168,miasargent,mia sargent,,@EmileeEsther123 guess what! on faecbook they're giving out sponsored ipad 2's for the holidays! just look extrachristmas .com,en,[],[],[],0,0,0,[],[],https://twitter.com/miasargent/status/152539091345473538,FALSE,,0,,,,,,,,[],,,,
152539083787350017,152539083787350017,2011-12-29 18:58:46 EST,2011-12-29,18:58:46,-500,70302344,saudiwoman,Eman AlNafjan,,I am surprised at how much I love a photo I took today and put as my iPad wallpaper.,en,[],[],[],5,1,0,[],[],https://twitter.com/Saudiwoman/status/152539083787350017,FALSE,,0,,,,,,,,[],,,,
152539083166588929,152538537772855296,2011-12-29 18:58:46 EST,2011-12-29,18:58:46,-500,445734639,jennasalinas1,jenna salinas,,@TopGere guess what! on faceobok they are sending out new ipad 2's for xmas! look here extrachristmas .com,en,[],[],[],0,0,0,[],[],https://twitter.com/jennasalinas1/status/152539083166588929,FALSE,,0,,,,,,,,[],,,,
152539082415816704,152539082415816704,2011-12-29 18:58:45 EST,2011-12-29,18:58:45,-500,278652600,elroberodriguez,Rober Rodriguez,,Flipo con mi lapiz para el iPad...,es,[],[],[],0,0,0,[],[],https://twitter.com/elroberodriguez/status/152539082415816704,FALSE,,0,,,,,,,,[],,,,
152539081535004673,152539081535004673,2011-12-29 18:58:45 EST,2011-12-29,18:58:45,-500,85770491,spinoffwithlee,♚Lee Bantol Decena™,,RT @sallyberg1: @spinoffwithLEE hey on fcaebook they're sending out brand new ipad 2's for christmas! take a look extrachristmas .com,en,"[{'screen_name': 'sallyberg1', 'name': 'sally berg', 'id': '444821286'}, {'screen_name': 'spinoffwithlee', 'name': '♚lee bantol decena™\uf8eb', 'id': '85770491'}]",[],[],0,0,0,[],[],https://twitter.com/spinoffwithLEE/status/152539081535004673,FALSE,,0,,,,,,,,[],,,,
152539081061056512,152539081061056512,2011-12-29 18:58:45 EST,2011-12-29,18:58:45,-500,434574157,knittingapps,Knitting Apps,,Very much enjoying the latest knitting app for the iPad and iPhone  http://t.co/DS8hWgho] #knitting,en,[],['http://bit.ly/rFFwRo'],[],0,0,0,['knitting'],[],https://twitter.com/KnittingApps/status/152539081061056512,FALSE,,0,,,,,,,,[],,,,
152539080616448000,152538923036446720,2011-12-29 18:58:45 EST,2011-12-29,18:58:45,-500,444782196,cleosavage1,cleo savage,,@jordan_messick guess what! on faceobok they are giving away free ipad 2's for the holidays! go here extrachristmas .com,en,[],[],[],0,0,0,[],[],https://twitter.com/cleosavage1/status/152539080616448000,FALSE,,0,,,,,,,,[],,,,
152539080079589378,152539080079589378,2011-12-29 18:58:45 EST,2011-12-29,18:58:45,-500,158221173,tooplayer_,(:,,iPad 26% #WellDamn,und,[],[],[],0,0,0,['welldamn'],[],https://twitter.com/TooPlayer_/status/152539080079589378,FALSE,,0,,,,,,,,[],,,,
152539077395222529,152538900051668993,2011-12-29 18:58:44 EST,2011-12-29,18:58:44,-500,444826261,mamiepena,mamie pena,,@Xinen_EdnaraMrs guess what! on faecbook they are sending out sponsored ipad 2's for xmas! go here extrachristmas .com,en,[],[],[],0,0,0,[],[],https://twitter.com/mamiepena/status/152539077395222529,FALSE,,0,,,,,,,,[],,,,
152539076497649665,152538897899991040,2011-12-29 18:58:44 EST,2011-12-29,18:58:44,-500,445743191,madeleineyork1,madeleine york,,@dhiyaSALVA wow on faecbook they are giving away new ipad 2's for xmas! look here extrachristmas .com,en,[],[],[],0,0,0,[],[],https://twitter.com/madeleineyork1/status/152539076497649665,FALSE,,0,,,,,,,,[],,,,
152539075692331009,152538913989332992,2011-12-29 18:58:44 EST,2011-12-29,18:58:44,-500,444525250,milliehyde,millie hyde,,@AlexisHall_18 hey on fcaebook they're giving out brand new ipad 2's for the holidays! take a look extrachristmas .com,en,[],[],[],0,0,0,[],[],https://twitter.com/milliehyde/status/152539075692331009,FALSE,,0,,,,,,,,[],,,,
152539075608457217,152538931450232832,2011-12-29 18:58:44 EST,2011-12-29,18:58:44,-500,444768544,agnesgallegos,agnes gallegos,,@arkabdg hey on faceobok they're giving out brand new ipad 2's for christmas! go here extrachristmas .com,en,[],[],[],0,0,0,[],[],https://twitter.com/agnesgallegos/status/152539075608457217,FALSE,,0,,,,,,,,[],,,,
152539075365191680,152539075365191680,2011-12-29 18:58:44 EST,2011-12-29,18:58:44,-500,355566159,joshuanoyce,Joshua Noyce,,The Geek Panel: Why is the iPad not Always Awesome?:   http://t.co/dNdDt6DB,en,[],['http://disq.us/4rztul'],[],0,0,0,[],[],https://twitter.com/JoshuaNoyce/status/152539075365191680,FALSE,,0,,,,,,,,[],,,,
152539074400493568,152538873866620928,2011-12-29 18:58:44 EST,2011-12-29,18:58:44,-500,281289650,icallemdaddy,Adrienne Boddie,,@CarlTheNikeHead it never logs off on the iPad lol,en,[],[],[],1,0,0,[],[],https://twitter.com/icallEMdaddy/status/152539074400493568,FALSE,,0,,,,,,,,[],,,,
152539073788133376,152538772054097920,2011-12-29 18:58:43 EST,2011-12-29,18:58:43,-500,444458158,oliviajimenez2,olivia jimenez,,@fmydon wow on faceobok they're sending out brand new ipad 2's for xmas! just look extrachristmas .com,en,[],[],[],0,0,0,[],[],https://twitter.com/oliviajimenez2/status/152539073788133376,FALSE,,0,,,,,,,,[],,,,
152539073637130241,152538833429348352,2011-12-29 18:58:43 EST,2011-12-29,18:58:43,-500,445689340,meganstokes5,megan stokes,,@arinihidayah guess what! on faecbook they're sending out new ipad 2's for the holidays! just look extrachristmas .com,en,[],[],[],0,0,0,[],[],https://twitter.com/meganstokes5/status/152539073637130241,FALSE,,0,,,,,,,,[],,,,
152539073121234945,152538893177208832,2011-12-29 18:58:43 EST,2011-12-29,18:58:43,-500,445655206,jeaniespears3,jeanie spears,,@stephaniepyt wow on faecbook they are giving away free ipad 2's for xmas! look here extrachristmas .com,en,[],[],[],1,0,0,[],[],https://twitter.com/jeaniespears3/status/152539073121234945,FALSE,,0,,,,,,,,[],,,,
152539069132451841,152538373121261569,2011-12-29 18:58:42 EST,2011-12-29,18:58:42,-500,444490575,meredithbooth1,meredith booth,,@BamBamDera hey on faceobok they are giving away sponsored ipad 2's for xmas! look here extrachristmas .com,en,[],[],[],0,0,0,[],[],https://twitter.com/meredithbooth1/status/152539069132451841,FALSE,,0,,,,,,,,[],,,,
152539067807039489,152538422223970305,2011-12-29 18:58:42 EST,2011-12-29,18:58:42,-500,445689313,angelineyoung1,angeline young,,@iamjonmaven guess what! on faecbook they're sending out sponsored ipad 2's for the holidays! go here extrachristmas .com,en,[],[],[],0,0,0,[],[],https://twitter.com/angelineyoung1/status/152539067807039489,FALSE,,0,,,,,,,,[],,,,
152539067551186944,152539067551186944,2011-12-29 18:58:42 EST,2011-12-29,18:58:42,-500,444773045,sylviasandoval2,sylvia sandoval,,@TyaMonicca guess what! on facbeook they are sending out brand new ipad 2's for the holidays! look here extrachristmas .com,en,[],[],[],0,0,0,[],[],https://twitter.com/sylviasandoval2/status/152539067551186944,FALSE,,0,,,,,,,,[],,,,
152539066817187840,152538796951486464,2011-12-29 18:58:42 EST,2011-12-29,18:58:42,-500,445669282,larachandler1,lara chandler,,@Te_future321 wow on faceobok they're sending out sponsored ipad 2's for christmas! take a look extrachristmas .com,en,[],[],[],0,0,0,[],[],https://twitter.com/larachandler1/status/152539066817187840,FALSE,,0,,,,,,,,[],,,,
