id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
549577398253928448,549577398253928448,2014-12-29 09:47:17 EST,2014-12-29,09:47:17,-500,263800084,sxsw_topnews,SXSW TOP NEWS,,Fort Worth family sues SXSW after son's death - WFAA  http://t.co/5E0hZ8ImVZ,en,[],['http://dlvr.it/7yPT9W'],[],0,0,0,[],[],https://twitter.com/SXSW_TopNews/status/549577398253928448,FALSE,,0,,,,,,,,[],,,,
549577395343085568,549577395343085568,2014-12-29 09:47:16 EST,2014-12-29,09:47:16,-500,263800084,sxsw_topnews,SXSW TOP NEWS,,"SXSW suffered, C3 scored: 2014's top stories in Austin's creative industries - Austin Business Journal (blog)  http://t.co/YcONPAb9KM",en,[],['http://dlvr.it/7yPRth'],[],0,0,0,[],[],https://twitter.com/SXSW_TopNews/status/549577395343085568,FALSE,,0,,,,,,,,[],,,,
549577393887666176,549577393887666176,2014-12-29 09:47:16 EST,2014-12-29,09:47:16,-500,263800084,sxsw_topnews,SXSW TOP NEWS,,North Texas family sues SXSW after son's death - KHOU  http://t.co/zFQD0JjLNB,en,[],['http://dlvr.it/7yPQsG'],[],0,0,0,[],[],https://twitter.com/SXSW_TopNews/status/549577393887666176,FALSE,,0,,,,,,,,[],,,,
549577392197361664,549577392197361664,2014-12-29 09:47:15 EST,2014-12-29,09:47:15,-500,263800084,sxsw_topnews,SXSW TOP NEWS,,"Local SXSW crash victim continues recovering, reacts to lawsuits -  http://t.co/2n2HF3hinY  http://t.co/LJoKRQT2dv",en,[],"['http://KXAN.com', 'http://dlvr.it/7yPRD0']",[],0,0,0,[],[],https://twitter.com/SXSW_TopNews/status/549577392197361664,FALSE,,0,,,,,,,,[],,,,
549577390809038848,549577390809038848,2014-12-29 09:47:15 EST,2014-12-29,09:47:15,-500,263800084,sxsw_topnews,SXSW TOP NEWS,,SXSW Lawsuit Recalls 2003 Santa Monica Farmer's Market Tragedy - San Antonio Current (blog)  http://t.co/XCXBdz5aVp,en,[],['http://dlvr.it/7yPS5N'],[],0,0,0,[],[],https://twitter.com/SXSW_TopNews/status/549577390809038848,FALSE,,0,,,,,,,,[],,,,
549576947437535232,549576947437535232,2014-12-29 09:45:29 EST,2014-12-29,09:45:29,-500,253707564,virginia78704,Virginia 🎸,,"Here's a great way to check out new local bands, here in ATX.  Free Week 2015: SXSW for Locals -  http://t.co/OwqHx2twHG via @TheAustinot",en,"[{'screen_name': 'theaustinot', 'name': 'the austinot', 'id': '549460929'}]",['http://go.shr.lc/1zfxZmF'],[],0,0,1,[],[],https://twitter.com/Virginia78704/status/549576947437535232,FALSE,,0,,,,,,,,[],,,,
549576328307937280,549576328307937280,2014-12-29 09:43:01 EST,2014-12-29,09:43:01,-500,267303298,muhfuckinjoseph,Globaby,,Relax niggas up next &amp; I'm fuckin wit em during sxsw. Just watch,en,[],[],[],0,0,0,[],[],https://twitter.com/MuhFuckinJoseph/status/549576328307937280,FALSE,,0,,,,,,,,[],,,,
549572811518251011,549572811518251011,2014-12-29 09:29:03 EST,2014-12-29,09:29:03,-500,30053829,weareaustin,We Are Austin,,"She's performing at @sxsw next year,and we are lucky to have @emilywolfemusic on our show today. C u at 9 on @KEYEtv  http://t.co/qm14LYkl3I",en,"[{'screen_name': 'sxsw', 'name': 'sxsw', 'id': '784304'}, {'screen_name': 'emilywolfemusic', 'name': 'emily wolfe', 'id': '369146584'}, {'screen_name': 'keyetv', 'name': 'keye-tv', 'id': '760204475806121984'}]",[],['https://pbs.twimg.com/media/B6B5j2nCQAE5uGq.jpg'],0,7,3,[],[],https://twitter.com/weareaustin/status/549572811518251011,FALSE,,1,https://pbs.twimg.com/media/B6B5j2nCQAE5uGq.jpg,,,,,,,[],,,,
549570971888152578,549570971888152578,2014-12-29 09:21:44 EST,2014-12-29,09:21:44,-500,2150605836,trustman603,go,,【音楽】アメリカの世界最大の音楽見本市SXSWに日本のバンドが出演する件 -  http://t.co/HZ7MT2iWEy #音楽 #SXSW #邦楽 #Champagne #Crossfaith #Vampillia,ja,[],['http://matome.naver.jp/odai/2138253581534462001'],[],0,0,0,"['音楽', 'sxsw', '邦楽', 'champagne', 'crossfaith', 'vampillia']",[],https://twitter.com/Trustman603/status/549570971888152578,FALSE,,0,,,,,,,,[],,,,
549569104123031552,549569104123031552,2014-12-29 09:14:19 EST,2014-12-29,09:14:19,-500,15690042,tarynems,Taryn Miller-Stevens,,"@saraheneedleman Hey S! Long time since post-sxsw drinks. Love to catch up, hear your thoughts on something. Coffee/drinks? Best email? HNY",en,[],[],[],1,0,0,[],[],https://twitter.com/tarynems/status/549569104123031552,FALSE,,0,,,,,,,,[],,,,
549565916393263104,549565916393263104,2014-12-29 09:01:39 EST,2014-12-29,09:01:39,-500,57818737,ivynmcquain,"Ivy N. McQuain, MBA",,Sun Dec 21 '14 Announcement from Make Inclusive Design conversations happen at SxSW  http://t.co/N4igHQ7XK3,en,[],['http://ow.ly/GfLmk'],[],0,0,0,[],[],https://twitter.com/ivynmcquain/status/549565916393263104,FALSE,,0,,,,,,,,[],,,,
549565199154290688,548861552498331648,2014-12-29 08:58:48 EST,2014-12-29,08:58:48,-500,1338056641,holygalileo,Holy Galileo,,"@janiesingermode @LadyLakeMusic @sxsw All the best to you then...we are lucky to film and live here, because we really enjoy SXSW!",en,"[{'screen_name': 'ladylakemusic', 'name': 'ladylake pr 👑', 'id': '15606203'}, {'screen_name': 'sxsw', 'name': 'sxsw', 'id': '784304'}]",[],[],1,1,0,[],[],https://twitter.com/HolyGalileo/status/549565199154290688,FALSE,,0,,,,,,,,[],,,,
549565145953734656,549565145953734656,2014-12-29 08:58:35 EST,2014-12-29,08:58:35,-500,370906517,mrgwadas,Valentin,,J'ai ajouté une vidéo à une playlist @YouTube - DOCTOR WHO Eclectic Method Remix Sneak Peek: SXSW March 9 BBC America Roadhouse 2013,fr,"[{'screen_name': 'youtube', 'name': 'youtube', 'id': '10228272'}]",[],[],0,1,0,[],[],https://twitter.com/MrGwadas/status/549565145953734656,FALSE,,0,,,,,,,,[],,,,
549565142795440128,549565142795440128,2014-12-29 08:58:35 EST,2014-12-29,08:58:35,-500,263800084,sxsw_topnews,SXSW TOP NEWS,,Fort Worth family sues SXSW after son's death - WFAA  http://t.co/Y95Yb6gjq3,en,[],['http://dlvr.it/7yNTLd'],[],0,0,0,[],[],https://twitter.com/SXSW_TopNews/status/549565142795440128,FALSE,,0,,,,,,,,[],,,,
549565141977550848,549565141977550848,2014-12-29 08:58:34 EST,2014-12-29,08:58:34,-500,48755136,eatweb,Eat Web,,Fort Worth family sues SXSW after son's death - WFAA: WFAA Fort Worth family sues SXSW after son's death WFAA…  http://t.co/M4G9hk7uXp,en,[],['http://dlvr.it/7yNQdr'],[],0,0,0,[],[],https://twitter.com/EatWeb/status/549565141977550848,FALSE,,0,,,,,,,,[],,,,
549565141390336000,549565141390336000,2014-12-29 08:58:34 EST,2014-12-29,08:58:34,-500,263800084,sxsw_topnews,SXSW TOP NEWS,,"SXSW suffered, C3 scored: 2014's top stories in Austin's creative industries - Austin Business Journal (blog)  http://t.co/qSe4k4jzdK",en,[],['http://dlvr.it/7yNVfS'],[],0,0,0,[],[],https://twitter.com/SXSW_TopNews/status/549565141390336000,FALSE,,0,,,,,,,,[],,,,
549565140421464065,549565140421464065,2014-12-29 08:58:34 EST,2014-12-29,08:58:34,-500,48755136,eatweb,Eat Web,,"SXSW suffered, C3 scored: 2014's top stories in Austin's creative industries - Austin Business Journal (blog):…  http://t.co/dPrQe6nFAK",en,[],['http://dlvr.it/7yNTJ5'],[],0,0,0,[],[],https://twitter.com/EatWeb/status/549565140421464065,FALSE,,0,,,,,,,,[],,,,
549565139909750784,549565139909750784,2014-12-29 08:58:34 EST,2014-12-29,08:58:34,-500,112798865,buzzwiki,BuzzWiki,,"WFAA Fort Worth family sues SXSW after son's death WFAA Essentially, their lawsuit states that SXSW organizers were…  http://t.co/3nUMBfWCKo",en,[],['http://dlvr.it/7yNYFM'],[],0,0,0,[],[],https://twitter.com/BuzzWiki/status/549565139909750784,FALSE,,0,,,,,,,,[],,,,
549565139867807744,549565139867807744,2014-12-29 08:58:34 EST,2014-12-29,08:58:34,-500,263800084,sxsw_topnews,SXSW TOP NEWS,,North Texas family sues SXSW after son's death - KHOU  http://t.co/TUmCPKft78,en,[],['http://dlvr.it/7yNXtN'],[],0,0,0,[],[],https://twitter.com/SXSW_TopNews/status/549565139867807744,FALSE,,0,,,,,,,,[],,,,
549565139276419073,549565139276419073,2014-12-29 08:58:34 EST,2014-12-29,08:58:34,-500,48755136,eatweb,Eat Web,,North Texas family sues SXSW after son's death - KHOU: North Texas family sues SXSW after son's death KHOU Tatum's…  http://t.co/OgWdx0lhbf,en,[],['http://dlvr.it/7yNSCq'],[],0,0,0,[],[],https://twitter.com/EatWeb/status/549565139276419073,FALSE,,0,,,,,,,,[],,,,
549565138638864384,549565138638864384,2014-12-29 08:58:34 EST,2014-12-29,08:58:34,-500,112798865,buzzwiki,BuzzWiki,,"Austin Business Journal (blog) SXSW suffered, C3 scored: 2014's top stories in Austin's creative industries Austin…  http://t.co/OtjILTlpDj",en,[],['http://dlvr.it/7yNSFP'],[],0,0,0,[],[],https://twitter.com/BuzzWiki/status/549565138638864384,FALSE,,0,,,,,,,,[],,,,
549565138135568387,549565138135568387,2014-12-29 08:58:34 EST,2014-12-29,08:58:34,-500,263800084,sxsw_topnews,SXSW TOP NEWS,,"Local SXSW crash victim continues recovering, reacts to lawsuits -  http://t.co/2n2HF3hinY  http://t.co/AYxYClupiq",en,[],"['http://KXAN.com', 'http://dlvr.it/7yNRrq']",[],0,0,0,[],[],https://twitter.com/SXSW_TopNews/status/549565138135568387,FALSE,,0,,,,,,,,[],,,,
549565137774854144,549565137774854144,2014-12-29 08:58:33 EST,2014-12-29,08:58:33,-500,48755136,eatweb,Eat Web,,"Local SXSW crash victim continues recovering, reacts to lawsuits -  http://t.co/rbiwXnJD9h: Local SXSW crash victim…  http://t.co/CNOVuDl3ps",en,[],"['http://KXAN.com', 'http://dlvr.it/7yNWgN']",[],0,0,0,[],[],https://twitter.com/EatWeb/status/549565137774854144,FALSE,,0,,,,,,,,[],,,,
549565137246371840,549565137246371840,2014-12-29 08:58:33 EST,2014-12-29,08:58:33,-500,112798865,buzzwiki,BuzzWiki,,North Texas family sues SXSW after son's death KHOU Tatum's parents have been fighting for justice ever since…  http://t.co/H9laJki1ff,en,[],['http://dlvr.it/7yNTNT'],[],0,0,0,[],[],https://twitter.com/BuzzWiki/status/549565137246371840,FALSE,,0,,,,,,,,[],,,,
549565136617213952,549565136617213952,2014-12-29 08:58:33 EST,2014-12-29,08:58:33,-500,263800084,sxsw_topnews,SXSW TOP NEWS,,SXSW Lawsuit Recalls 2003 Santa Monica Farmer's Market Tragedy - San Antonio Current (blog)  http://t.co/0UeAJVwAdu,en,[],['http://dlvr.it/7yNXPN'],[],0,0,0,[],[],https://twitter.com/SXSW_TopNews/status/549565136617213952,FALSE,,0,,,,,,,,[],,,,
549565136281690112,549565136281690112,2014-12-29 08:58:33 EST,2014-12-29,08:58:33,-500,48755136,eatweb,Eat Web,,SXSW Lawsuit Recalls 2003 Santa Monica Farmer's Market Tragedy - San Antonio Current (blog):…  http://t.co/Lc58C54ywB,en,[],['http://dlvr.it/7yNVyL'],[],0,0,0,[],[],https://twitter.com/EatWeb/status/549565136281690112,FALSE,,0,,,,,,,,[],,,,
549565135782547457,549565135782547457,2014-12-29 08:58:33 EST,2014-12-29,08:58:33,-500,112798865,buzzwiki,BuzzWiki,,"Local SXSW crash victim continues recovering, reacts to lawsuits  http://t.co/9IS236NQyW AUSTIN (KXAN) — Last week…  http://t.co/twIQ8iIOO9",en,[],"['http://KXAN.com', 'http://dlvr.it/7yNWjp']",[],0,0,0,[],[],https://twitter.com/BuzzWiki/status/549565135782547457,FALSE,,0,,,,,,,,[],,,,
549565133501243393,549565133501243393,2014-12-29 08:58:32 EST,2014-12-29,08:58:32,-500,112798865,buzzwiki,BuzzWiki,,http://t.co/MHgEck7fH9 SXSW Lawsuit Recalls 2003 Santa Monica Farmer's Market Tragedy San Antonio Current (blog)…  http://t.co/HH1YC3wwsB,en,[],"['http://KXAN.com', 'http://dlvr.it/7yNXlf']",[],0,0,0,[],[],https://twitter.com/BuzzWiki/status/549565133501243393,FALSE,,0,,,,,,,,[],,,,
549563569382359040,549563569382359040,2014-12-29 08:52:19 EST,2014-12-29,08:52:19,-500,28813558,umitcanenginn,umitcanengin,,http://t.co/0D0K0ZjMj6 / Sia - Little Black Sandals / Canlı Performans (SXSW),fi,[],['http://www.youtube.com/watch?v=v6VY4uuAXP4'],[],0,0,0,[],[],https://twitter.com/umitcanenginn/status/549563569382359040,FALSE,,0,,,,,,,,[],,,,
549562477856710656,549561251819708416,2014-12-29 08:47:59 EST,2014-12-29,08:47:59,-500,21289524,nachtischler,Nach Tischler,"{'type': 'Point', 'coordinates': [52.52252252, 13.41469075]}",@tmkilla Ditt is wohl wahr. Dann wird es Zeit für ne Dienstreise! #SXSW oder so. :P,de,[],[],[],1,0,1,['sxsw'],[],https://twitter.com/Nachtischler/status/549562477856710656,FALSE,,0,,,,,,,,[],,,,
549559371399581696,549559371399581696,2014-12-29 08:35:39 EST,2014-12-29,08:35:39,-500,46246329,mediastashhouse,MediaStasHHouse,,50 Cent @ SXSW 2014 - Animal Ambition June 3rd @50cent...  http://t.co/11aZWo99l3,en,"[{'screen_name': '50cent', 'name': '50cent', 'id': '18222378'}]",['http://www.mediastashhouse.com/50-cent-sxsw-2014-animal-ambition-june-3rd-50cent/'],[],0,0,0,[],[],https://twitter.com/MediaStashhouse/status/549559371399581696,FALSE,,0,,,,,,,,[],,,,
549555682123329537,549555682123329537,2014-12-29 08:20:59 EST,2014-12-29,08:20:59,-500,2693818944,guccibillburr,Joey Sinatra,,Jimi Hendrix Biopic Starring André 3000 Among SXSW 2014 Films    http://t.co/EC8W7Mbxg7,fi,[],['http://www.lamusicjournal.com/?p=1076'],[],0,0,0,[],[],https://twitter.com/GucciBillBurr/status/549555682123329537,FALSE,,0,,,,,,,,[],,,,
549554275769409536,549554275769409536,2014-12-29 08:15:24 EST,2014-12-29,08:15:24,-500,22048800,rchrisp,Rachael Chrisp,,Afghan Whigs live at SXSW with Usher and Sikane has kept me going this morning. Trying to decide what to listen to next.,en,[],[],[],0,0,1,[],[],https://twitter.com/rchrisp/status/549554275769409536,FALSE,,0,,,,,,,,[],,,,
549553613677150210,549553613677150210,2014-12-29 08:12:46 EST,2014-12-29,08:12:46,-500,7439302,shwen,Shwen Gwee,,I added a video to a @YouTube playlist  http://t.co/is5n0HWmq2 PFTV-003 -- Todd Park (HHS) and Tim O'Reilly at SXSW 2011,en,"[{'screen_name': 'youtube', 'name': 'youtube', 'id': '10228272'}]",['http://youtu.be/IcN54LIVslQ?a'],[],0,0,0,[],[],https://twitter.com/shwen/status/549553613677150210,FALSE,,0,,,,,,,,[],,,,
549548933353992193,549548933353992193,2014-12-29 07:54:10 EST,2014-12-29,07:54:10,-500,112798865,buzzwiki,BuzzWiki,,"What was anticipated to be the most stylish panel at SXSW, ""Style Goes Viral: The Future of Fashion,"" certainly did…  http://t.co/agIB4MBheW",en,[],['http://dlvr.it/7yMDt4'],[],0,0,0,[],[],https://twitter.com/BuzzWiki/status/549548933353992193,FALSE,,0,,,,,,,,[],,,,
549548931755950081,549548931755950081,2014-12-29 07:54:10 EST,2014-12-29,07:54:10,-500,263800084,sxsw_topnews,SXSW TOP NEWS,,SXSW 2013: Style Goes Viral: The Future of Fashion  http://t.co/dFpxbTjD1c,en,[],['http://dlvr.it/7yM8mx'],[],0,0,0,[],[],https://twitter.com/SXSW_TopNews/status/549548931755950081,FALSE,,0,,,,,,,,[],,,,
549548930199875586,549548930199875586,2014-12-29 07:54:09 EST,2014-12-29,07:54:09,-500,48755136,eatweb,Eat Web,,"SXSW 2013: Style Goes Viral: The Future of Fashion: What was anticipated to be the most stylish panel at SXSW,…  http://t.co/dh6LArNjtH",en,[],['http://dlvr.it/7yM9zh'],[],0,0,0,[],[],https://twitter.com/EatWeb/status/549548930199875586,FALSE,,0,,,,,,,,[],,,,
549548930107596801,549548930107596801,2014-12-29 07:54:09 EST,2014-12-29,07:54:09,-500,112798865,buzzwiki,BuzzWiki,,"WFAA Fort Worth family sues SXSW after son's death WFAA Essentially, their lawsuit states that SXSW organizers were…  http://t.co/EnWHfAm27u",en,[],['http://dlvr.it/7yMFK3'],[],0,0,0,[],[],https://twitter.com/BuzzWiki/status/549548930107596801,FALSE,,0,,,,,,,,[],,,,
549548927905579009,549548927905579009,2014-12-29 07:54:09 EST,2014-12-29,07:54:09,-500,263800084,sxsw_topnews,SXSW TOP NEWS,,Fort Worth family sues SXSW after son's death - WFAA  http://t.co/Dvek9W4sU4,en,[],['http://dlvr.it/7yM7pb'],[],0,0,0,[],[],https://twitter.com/SXSW_TopNews/status/549548927905579009,FALSE,,0,,,,,,,,[],,,,
549548925112160256,549548925112160256,2014-12-29 07:54:08 EST,2014-12-29,07:54:08,-500,48755136,eatweb,Eat Web,,Fort Worth family sues SXSW after son's death - WFAA: WFAA Fort Worth family sues SXSW after son's death WFAA…  http://t.co/y0YlMZZ3ZD,en,[],['http://dlvr.it/7yMFB3'],[],0,0,0,[],[],https://twitter.com/EatWeb/status/549548925112160256,FALSE,,0,,,,,,,,[],,,,
549548923803537409,549548923803537409,2014-12-29 07:54:08 EST,2014-12-29,07:54:08,-500,263800084,sxsw_topnews,SXSW TOP NEWS,,"SXSW suffered, C3 scored: 2014's top stories in Austin's creative industries - Austin Business Journal (blog)  http://t.co/mshOkRE5Qr",en,[],['http://dlvr.it/7yM9gg'],[],0,0,0,[],[],https://twitter.com/SXSW_TopNews/status/549548923803537409,FALSE,,0,,,,,,,,[],,,,
549548923753222144,549548923753222144,2014-12-29 07:54:08 EST,2014-12-29,07:54:08,-500,112798865,buzzwiki,BuzzWiki,,"Austin Business Journal (blog) SXSW suffered, C3 scored: 2014's top stories in Austin's creative industries Austin…  http://t.co/MSxD63pNDS",en,[],['http://dlvr.it/7yMCHT'],[],0,0,0,[],[],https://twitter.com/BuzzWiki/status/549548923753222144,FALSE,,0,,,,,,,,[],,,,
549548920586522625,549548920586522625,2014-12-29 07:54:07 EST,2014-12-29,07:54:07,-500,263800084,sxsw_topnews,SXSW TOP NEWS,,North Texas family sues SXSW after son's death - KHOU  http://t.co/AFHsMPjiNF,en,[],['http://dlvr.it/7yMC5R'],[],0,0,0,[],[],https://twitter.com/SXSW_TopNews/status/549548920586522625,FALSE,,0,,,,,,,,[],,,,
549548919898652674,549548919898652674,2014-12-29 07:54:07 EST,2014-12-29,07:54:07,-500,112798865,buzzwiki,BuzzWiki,,North Texas family sues SXSW after son's death KHOU Tatum's parents have been fighting for justice ever since…  http://t.co/364qZequEv,en,[],['http://dlvr.it/7yMF0X'],[],0,0,0,[],[],https://twitter.com/BuzzWiki/status/549548919898652674,FALSE,,0,,,,,,,,[],,,,
549548918363537408,549548918363537408,2014-12-29 07:54:06 EST,2014-12-29,07:54:06,-500,48755136,eatweb,Eat Web,,"SXSW suffered, C3 scored: 2014's top stories in Austin's creative industries - Austin Business Journal (blog):…  http://t.co/jSOAbE4n2q",en,[],['http://dlvr.it/7yMCwb'],[],0,0,0,[],[],https://twitter.com/EatWeb/status/549548918363537408,FALSE,,0,,,,,,,,[],,,,
549548914890641408,549548914890641408,2014-12-29 07:54:06 EST,2014-12-29,07:54:06,-500,48755136,eatweb,Eat Web,,North Texas family sues SXSW after son's death - KHOU: North Texas family sues SXSW after son's death KHOU Tatum's…  http://t.co/NKjXwBA3fj,en,[],['http://dlvr.it/7yMG2n'],[],0,0,0,[],[],https://twitter.com/EatWeb/status/549548914890641408,FALSE,,0,,,,,,,,[],,,,
549548912499892225,549548912499892225,2014-12-29 07:54:05 EST,2014-12-29,07:54:05,-500,263800084,sxsw_topnews,SXSW TOP NEWS,,"Local SXSW crash victim continues recovering, reacts to lawsuits -  http://t.co/2n2HF3hinY  http://t.co/K0479ydRzs",en,[],"['http://KXAN.com', 'http://dlvr.it/7yMCMy']",[],0,0,0,[],[],https://twitter.com/SXSW_TopNews/status/549548912499892225,FALSE,,0,,,,,,,,[],,,,
549548912332140545,549548912332140545,2014-12-29 07:54:05 EST,2014-12-29,07:54:05,-500,112798865,buzzwiki,BuzzWiki,,"Local SXSW crash victim continues recovering, reacts to lawsuits  http://t.co/9IS236NQyW AUSTIN (KXAN) — Last week…  http://t.co/txkYc9j0xV",en,[],"['http://KXAN.com', 'http://dlvr.it/7yMCmS']",[],0,0,0,[],[],https://twitter.com/BuzzWiki/status/549548912332140545,FALSE,,0,,,,,,,,[],,,,
549548910272720896,549548910272720896,2014-12-29 07:54:04 EST,2014-12-29,07:54:04,-500,48755136,eatweb,Eat Web,,"Local SXSW crash victim continues recovering, reacts to lawsuits -  http://t.co/rbiwXnJD9h: Local SXSW crash victim…  http://t.co/cc6Kzc7F4k",en,[],"['http://KXAN.com', 'http://dlvr.it/7yMCGm']",[],0,0,0,[],[],https://twitter.com/EatWeb/status/549548910272720896,FALSE,,0,,,,,,,,[],,,,
549548905877086209,549548905877086209,2014-12-29 07:54:03 EST,2014-12-29,07:54:03,-500,112798865,buzzwiki,BuzzWiki,,http://t.co/9IS236NQyW SXSW Lawsuit Recalls 2003 Santa Monica Farmer's Market Tragedy San Antonio Current (blog)…  http://t.co/goiW1yFSbg,en,[],"['http://KXAN.com', 'http://dlvr.it/7yMFPK']",[],0,0,0,[],[],https://twitter.com/BuzzWiki/status/549548905877086209,FALSE,,0,,,,,,,,[],,,,
549548904899813377,549548904899813377,2014-12-29 07:54:03 EST,2014-12-29,07:54:03,-500,48755136,eatweb,Eat Web,,SXSW Lawsuit Recalls 2003 Santa Monica Farmer's Market Tragedy - San Antonio Current (blog):…  http://t.co/RV5aOIOArN,en,[],['http://dlvr.it/7yMD5H'],[],0,0,0,[],[],https://twitter.com/EatWeb/status/549548904899813377,FALSE,,0,,,,,,,,[],,,,
549548904543289345,549548904543289345,2014-12-29 07:54:03 EST,2014-12-29,07:54:03,-500,263800084,sxsw_topnews,SXSW TOP NEWS,,SXSW Lawsuit Recalls 2003 Santa Monica Farmer's Market Tragedy - San Antonio Current (blog)  http://t.co/4llkoo4f37,en,[],['http://dlvr.it/7yMCt1'],[],0,0,1,[],[],https://twitter.com/SXSW_TopNews/status/549548904543289345,FALSE,,0,,,,,,,,[],,,,
